song_id,match_img_1_x,dist_1_x,terrain_1_x,match_img_2_x,dist_2_x,terrain_2_x,match_img_3_x,dist_3_x,terrain_3_x,match_img_4_x,dist_4_x,terrain_4_x,match_img_5_x,dist_5_x,terrain_5_x,match_img_6_x,dist_6_x,terrain_6_x,match_img_7_x,dist_7_x,terrain_7_x,match_img_8_x,dist_8_x,terrain_8_x,match_img_9_x,dist_9_x,terrain_9_x,match_img_10_x,dist_10_x,terrain_10_x,match_img_11_x,dist_11_x,terrain_11_x,match_img_12_x,dist_12_x,terrain_12_x,match_img_13_x,dist_13_x,terrain_13_x,match_img_14_x,dist_14_x,terrain_14_x,match_img_15_x,dist_15_x,terrain_15_x,match_img_16_x,dist_16_x,terrain_16_x,match_img_17_x,dist_17_x,terrain_17_x,match_img_18_x,dist_18_x,terrain_18_x,match_img_19_x,dist_19_x,terrain_19_x,match_img_20_x,dist_20_x,terrain_20_x,match_img_21_x,dist_21_x,terrain_21_x,match_img_22_x,dist_22_x,terrain_22_x,match_img_23_x,dist_23_x,terrain_23_x,match_img_24_x,dist_24_x,terrain_24_x,match_img_25_x,dist_25_x,terrain_25_x,match_img_26_x,dist_26_x,terrain_26_x,match_img_27_x,dist_27_x,terrain_27_x,match_img_28_x,dist_28_x,terrain_28_x,match_img_29_x,dist_29_x,terrain_29_x,match_img_30_x,dist_30_x,terrain_30_x,match_img_31_x,dist_31_x,terrain_31_x,match_img_32_x,dist_32_x,terrain_32_x,match_img_33_x,dist_33_x,terrain_33_x,match_img_34_x,dist_34_x,terrain_34_x,match_img_35_x,dist_35_x,terrain_35_x,match_img_36_x,dist_36_x,terrain_36_x,match_img_37_x,dist_37_x,terrain_37_x,match_img_38_x,dist_38_x,terrain_38_x,match_img_39_x,dist_39_x,terrain_39_x,match_img_40_x,dist_40_x,terrain_40_x,match_img_41_x,dist_41_x,terrain_41_x,match_img_42_x,dist_42_x,terrain_42_x,match_img_43_x,dist_43_x,terrain_43_x,match_img_44_x,dist_44_x,terrain_44_x,match_img_45_x,dist_45_x,terrain_45_x,match_img_46_x,dist_46_x,terrain_46_x,match_img_47_x,dist_47_x,terrain_47_x,match_img_48_x,dist_48_x,terrain_48_x,match_img_49_x,dist_49_x,terrain_49_x,match_img_50_x,dist_50_x,terrain_50_x,match_img_1_y,dist_1_y,terrain_1_y,match_img_2_y,dist_2_y,terrain_2_y,match_img_3_y,dist_3_y,terrain_3_y,match_img_4_y,dist_4_y,terrain_4_y,match_img_5_y,dist_5_y,terrain_5_y,match_img_6_y,dist_6_y,terrain_6_y,match_img_7_y,dist_7_y,terrain_7_y,match_img_8_y,dist_8_y,terrain_8_y,match_img_9_y,dist_9_y,terrain_9_y,match_img_10_y,dist_10_y,terrain_10_y,match_img_11_y,dist_11_y,terrain_11_y,match_img_12_y,dist_12_y,terrain_12_y,match_img_13_y,dist_13_y,terrain_13_y,match_img_14_y,dist_14_y,terrain_14_y,match_img_15_y,dist_15_y,terrain_15_y,match_img_16_y,dist_16_y,terrain_16_y,match_img_17_y,dist_17_y,terrain_17_y,match_img_18_y,dist_18_y,terrain_18_y,match_img_19_y,dist_19_y,terrain_19_y,match_img_20_y,dist_20_y,terrain_20_y,match_img_21_y,dist_21_y,terrain_21_y,match_img_22_y,dist_22_y,terrain_22_y,match_img_23_y,dist_23_y,terrain_23_y,match_img_24_y,dist_24_y,terrain_24_y,match_img_25_y,dist_25_y,terrain_25_y,match_img_26_y,dist_26_y,terrain_26_y,match_img_27_y,dist_27_y,terrain_27_y,match_img_28_y,dist_28_y,terrain_28_y,match_img_29_y,dist_29_y,terrain_29_y,match_img_30_y,dist_30_y,terrain_30_y,match_img_31_y,dist_31_y,terrain_31_y,match_img_32_y,dist_32_y,terrain_32_y,match_img_33_y,dist_33_y,terrain_33_y,match_img_34_y,dist_34_y,terrain_34_y,match_img_35_y,dist_35_y,terrain_35_y,match_img_36_y,dist_36_y,terrain_36_y,match_img_37_y,dist_37_y,terrain_37_y,match_img_38_y,dist_38_y,terrain_38_y,match_img_39_y,dist_39_y,terrain_39_y,match_img_40_y,dist_40_y,terrain_40_y,match_img_41_y,dist_41_y,terrain_41_y,match_img_42_y,dist_42_y,terrain_42_y,match_img_43_y,dist_43_y,terrain_43_y,match_img_44_y,dist_44_y,terrain_44_y,match_img_45_y,dist_45_y,terrain_45_y,match_img_46_y,dist_46_y,terrain_46_y,match_img_47_y,dist_47_y,terrain_47_y,match_img_48_y,dist_48_y,terrain_48_y,match_img_49_y,dist_49_y,terrain_49_y,match_img_50_y,dist_50_y,terrain_50_y,city_day_img_1,city_night_img_1,city_day_img_2,city_night_img_2,city_day_img_3,city_night_img_3,city_day_img_4,city_night_img_4,city_day_img_5,city_night_img_5
0VMg8ddZv7ADlLuniMycQ1,0031476.png,0.2226,"lake,mountain,sea",0019972.png,0.1996,"forest,river,road",0023141.png,0.2356,"mountain,grassland,fog",0009573.png,0.2196,"river,lake",0004540.png,0.2116,"dusk,sky,mountain",0058609.png,0.2436,sea,0035941.png,0.2096,grassland,0059028.png,0.2066,mountain,0084283.png,0.1386,"fog,mountain",0003309.png,0.1516,forest,0063475.png,0.2346,road,0008583.png,0.2156,"mountain,sky",0085171.png,0.2156,"desert,mountain,sea",0089499.png,0.2256,"dusk,sky,sea",0075537.png,0.2216,"mountain,dusk",0052599.png,0.2036,"lake,sea",0023116.png,0.2336,"mountain,snowfield",0019131.png,0.2086,"road,desert",0049260.png,0.2156,"river,forest,lake",0049704.png,0.1956,"mountain,grassland,snowfield",0052324.png,0.2086,"fog,grassland,mountain",0044780.png,0.2416,"road,forest,fog",0000420.png,0.2286,"snowfield,mountain",0058775.png,0.2326,"river,snowfield,forest",0018409.png,0.2266,forest,0018243.png,0.2066,"forest,river,mountain",0043971.png,0.2274,"river,mountain",0019209.png,0.2066,"road,forest,snowfield",0087149.png,0.2396,"sky,snowfield,grassland",0000980.png,0.2296,"desert,road",0031411.png,0.2296,"mountain,desert",0048883.png,0.2256,"grassland,dusk,sea",0075446.png,0.2016,"sea,river,lake",0067733.png,0.1906,"mountain,fog,sky",0087340.png,0.2246,"sky,grassland",0060572.png,0.2366,"city,mountain,road",0065056.png,0.2356,sea,0065795.png,0.1856,"mountain,snowfield",0083926.png,0.2256,"dusk,desert,mountain",0022743.png,0.2496,"mountain,dusk,fog",0071934.png,0.1926,"dusk,sky",0044906.png,0.2426,"desert,river,snowfield",0023193.png,0.2426,"river,forest",0003532.png,0.1736,lake,0026756.png,0.2126,"river,snowfield,grassland",0039349.png,0.2376,"river,mountain,lake",0066248.png,0.2496,"sky,sea",0011042.png,0.2326,"fog,grassland",0022007.png,0.2296,"mountain,forest,desert",0039392.png,0.2026,"sky,city",0060416.png,0.7736,"sea,dusk",0073621.png,1.3716,"sky,desert",0052477.png,0.9316,"snowfield,mountain",0017453.png,0.8116,"mountain,forest,grassland",0001356.png,0.9276,river,0001393.png,0.9766,"mountain,forest",0084382.png,0.8466,"dusk,sky,mountain",0062690.png,0.8256,grassland,0089034.png,0.9016,"desert,mountain",0013339.png,1.0616,sea,0079164.png,0.9456,"river,lake",0065749.png,0.9526,"mountain,sky,dusk",0084892.png,0.9396,fog,0029064.png,0.8446,lake,0081386.png,1.1286,fog,0059233.png,0.8516,"dusk,snowfield,sky",0028366.png,0.9446,"mountain,grassland",0067300.png,0.9256,"lake,river",0045711.png,0.9266,"grassland,mountain,road",0027257.png,0.8856,"mountain,sky",0063216.png,1.0896,sky,0066389.png,0.8726,"dusk,grassland,sky",0062724.png,0.8016,"sky,dusk",0047321.png,0.8076,"forest,road,fog",0003093.png,0.8426,"sky,dusk,lake",0018857.png,0.8596,"lake,city",0073850.png,0.9336,"fog,dusk",0017621.png,0.9256,"grassland,mountain",0039353.png,1.0056,"sky,dusk,road",0003134.png,0.8096,"mountain,sky,forest",0066368.png,0.9836,"sky,dusk,city",0040803.png,0.9486,"dusk,sky,desert",0069585.png,0.8976,sea,0077300.png,1.2086,sea,0047581.png,0.8676,"sea,dusk",0054346.png,0.9126,"grassland,fog,snowfield",0077381.png,0.7716,"sea,lake",0053968.png,0.9386,"dusk,sea,sky",0082432.png,0.8286,"sea,river",0065424.png,0.7816,"sky,sea,lake",0068394.png,0.8296,"snowfield,dusk",0073510.png,1.1786,"dusk,desert,sky",0010562.png,0.7736,"lake,grassland,river",0076207.png,0.8146,"river,lake,sea",0050754.png,1.0296,"snowfield,forest,lake",0079973.png,0.9646,"sky,dusk,mountain",0057265.png,0.7956,"snowfield,sky,mountain",0005660.png,0.8826,"lake,river",0072420.png,0.7696,"forest,fog",0080350.png,0.7576,"mountain,dusk,snowfield",city_day_1832.jpg,city_night_0237.jpg,city_day_0271.jpg,city_night_0266.jpg,city_day_1219.jpg,city_night_0286.jpg,city_day_1764.jpg,city_night_0219.jpg,city_day_1047.jpg,city_night_0129.jpg
17aUTUaDHrwv49PViccjy9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0079902.png,1.21,"mountain,snowfield",0054101.png,1.191,lake,0007078.png,0.772,"mountain,desert,river",0044950.png,0.804,"mountain,snowfield",0005388.png,0.815,"snowfield,grassland,river",0073132.png,0.842,"sky,snowfield,mountain",0035758.png,0.809,"snowfield,mountain",0017640.png,0.989,"river,mountain",0007988.png,1.08,"snowfield,mountain,lake",0014724.png,0.972,"forest,mountain,lake",0083804.png,0.76,fog,0047985.png,0.852,"mountain,dusk,sky",0057749.png,0.764,"mountain,fog",0073823.png,1.022,"fog,mountain",0043936.png,0.762,"mountain,grassland",0080552.png,0.75,"sea,grassland",0020630.png,0.878,"dusk,sea,sky",0082012.png,0.765,sea,0039986.png,1.021,"road,grassland,mountain",0064185.png,0.826,"mountain,dusk,grassland",0023225.png,0.842,"forest,fog",0061837.png,0.827,"grassland,mountain,forest",0037326.png,1.019,"snowfield,mountain",0063161.png,0.843,"lake,grassland",0039397.png,0.753,"grassland,mountain,lake",0022230.png,0.88,"forest,grassland,mountain",0024924.png,1.037,river,0033598.png,0.857,"forest,river,lake",0000239.png,1.075,"desert,sky",0082745.png,0.899,desert,0061017.png,0.815,"desert,road",0084017.png,0.955,sea,0045728.png,1.165,"sky,dusk",0075534.png,0.916,"sea,lake,river",0044425.png,0.809,"mountain,dusk,desert",0080718.png,0.876,"sea,dusk,fog",0022109.png,0.868,mountain,0011100.png,0.774,"sea,mountain,city",0066873.png,1.043,road,0022297.png,0.91,"mountain,snowfield,lake",0064400.png,0.967,"grassland,sky,dusk",0067256.png,0.847,"sky,sea,city",0076275.png,0.889,"fog,mountain",0019213.png,0.939,"river,lake",0032855.png,1.021,"mountain,road",0002085.png,0.917,"sky,lake,sea",0089013.png,0.779,"desert,mountain",0038504.png,0.874,"sky,snowfield,sea",0010488.png,0.846,"mountain,city,dusk",0019236.png,1.233,"dusk,sky",city_day_0199.jpg,city_night_0227.jpg,city_day_0331.jpg,city_night_0181.jpg,city_day_0086.jpg,city_night_0001.jpg,city_day_0505.jpg,city_night_0190.jpg,city_day_0339.jpg,city_night_0362.jpg
1XPSFAMV0cmBwB0oRcZpXK,0050165.png,0.115,"mountain,river",0076889.png,0.093,mountain,0036501.png,0.141,lake,0044581.png,0.236,sea,0054691.png,0.141,"mountain,snowfield",0066033.png,0.156,desert,0069607.png,0.189,"mountain,fog,road",0018561.png,0.057,"grassland,road,sky",0026623.png,0.247,river,0002684.png,0.222,"mountain,snowfield",0007784.png,0.245,"sky,city,sea",0058781.png,0.134,sea,0012402.png,0.111,"sky,dusk,city",0045934.png,0.159,"mountain,sea,grassland",0010476.png,0.125,forest,0012183.png,0.135,"desert,dusk,mountain",0071644.png,0.066,"sky,dusk",0010895.png,0.075,"grassland,dusk",0006538.png,0.085,"river,mountain,lake",0053032.png,0.166,"grassland,fog",0070753.png,0.1,"dusk,lake",0048190.png,0.106,"mountain,lake",0002136.png,0.133,"snowfield,road,mountain",0084371.png,0.187,fog,0087217.png,0.2,fog,0067561.png,0.191,"sky,fog,dusk",0084524.png,0.086,"desert,mountain",0005818.png,0.088,"grassland,dusk,sky",0078260.png,0.212,"sky,mountain,city",0065567.png,0.207,"mountain,fog,lake",0051205.png,0.206,"mountain,grassland,desert",0053964.png,0.151,"mountain,dusk,snowfield",0072632.png,0.142,"city,mountain,fog",0013882.png,0.161,"mountain,lake",0009310.png,0.199,"sea,river,lake",0003845.png,0.201,"lake,mountain,snowfield",0052333.png,0.143,"sky,dusk,sea",0019261.png,0.193,"river,mountain,forest",0065510.png,0.196,snowfield,0009252.png,0.146,"forest,sky,dusk",0029421.png,0.134,"grassland,mountain",0026645.png,0.108,"lake,mountain,forest",0065650.png,0.091,snowfield,0079746.png,0.093,"grassland,sky,dusk",0082886.png,0.217,"desert,road",0043390.png,0.232,"road,forest",0009420.png,0.175,"river,mountain",0075272.png,0.175,"sky,road",0083061.png,0.197,"fog,road,forest",0026695.png,0.226,"forest,road",0037237.png,0.824,"dusk,sky,desert",0060854.png,0.999,"sky,dusk,desert",0066689.png,0.792,desert,0075605.png,0.934,sea,0052869.png,1.019,"forest,mountain",0069232.png,0.776,"lake,sea,snowfield",0016021.png,0.874,"lake,river,mountain",0043441.png,0.846,sea,0039045.png,0.818,"mountain,forest",0080724.png,1.07,"fog,mountain",0077898.png,0.778,mountain,0052353.png,0.798,"dusk,city,sky",0006383.png,0.916,"sea,sky,dusk",0042880.png,0.842,"grassland,dusk,sea",0004027.png,0.805,"desert,mountain",0037295.png,0.761,"sea,snowfield,sky",0037884.png,1.036,"lake,river",0074775.png,0.909,"fog,sky",0011679.png,0.753,"mountain,snowfield",0045197.png,0.756,"sky,dusk",0064459.png,0.806,grassland,0011432.png,0.832,"mountain,grassland",0071643.png,0.826,"lake,sea,dusk",0072752.png,0.891,"fog,grassland",0063977.png,0.79,"mountain,road,snowfield",0076390.png,1.153,desert,0024216.png,0.85,"forest,snowfield,river",0068889.png,0.975,"lake,river",0077300.png,1.01,sea,0010874.png,0.754,"forest,river,mountain",0079973.png,0.766,"sky,dusk,mountain",0055420.png,0.812,"sky,dusk,snowfield",0040451.png,0.801,road,0020065.png,0.865,"sky,snowfield,sea",0044549.png,0.927,"road,city",0038619.png,0.774,"river,lake,forest",0085807.png,0.876,"sky,snowfield,sea",0064503.png,0.763,"sea,dusk,sky",0050754.png,0.831,"snowfield,forest,lake",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,city_day_0990.jpg,city_night_0023.jpg,city_day_0664.jpg,city_night_0245.jpg,city_day_1674.jpg,city_night_0259.jpg,city_day_1289.jpg,city_night_0350.jpg,city_day_0452.jpg,city_night_0345.jpg
3tazWLYXC6ccGVIkyWfPvA,0081266.png,0.063,desert,0051063.png,0.227,"mountain,grassland",0037839.png,0.227,"sky,dusk,city",0016436.png,0.229,"sky,dusk,desert",0025038.png,0.185,"dusk,sea,lake",0018187.png,0.198,sea,0082034.png,0.244,"road,fog,desert",0058263.png,0.228,"sea,lake,river",0049173.png,0.101,"lake,sky,sea",0034618.png,0.135,fog,0037733.png,0.23,"dusk,sky,mountain",0017676.png,0.197,"sky,dusk,grassland",0035477.png,0.17,"sea,sky,lake",0032894.png,0.195,"road,city",0070974.png,0.112,"mountain,sky,snowfield",0001460.png,0.235,"snowfield,mountain",0072742.png,0.182,"desert,sky",0073510.png,0.215,"dusk,desert,sky",0074339.png,0.232,"dusk,sky",0080724.png,0.125,"fog,mountain",0053978.png,0.224,"mountain,grassland",0026895.png,0.227,"mountain,road",0059067.png,0.11,"dusk,river,sea",0016027.png,0.149,"mountain,grassland,snowfield",0019534.png,0.226,"forest,dusk,grassland",0059065.png,0.125,"lake,river,sea",0077300.png,0.185,sea,0052869.png,0.176,"forest,mountain",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0063317.png,1.426,"desert,mountain",0025957.png,1.447,mountain,0049850.png,1.312,"road,mountain",0046388.png,1.616,"mountain,snowfield",0033744.png,1.281,"sea,dusk",0040641.png,0.994,lake,0079599.png,1.205,"mountain,snowfield",0010187.png,0.797,"dusk,sea",0087262.png,1.586,sky,0041498.png,1.203,"snowfield,mountain",0070730.png,0.85,grassland,0085985.png,0.938,fog,0004915.png,1.486,forest,0007974.png,0.906,"mountain,forest",0032291.png,1.102,"fog,lake",0012269.png,1.451,sea,0081242.png,1.464,"sky,dusk",0012142.png,1.434,"river,lake,fog",0043957.png,1.096,"mountain,road",0023582.png,1.454,"lake,river,forest",0004542.png,1.394,"mountain,grassland,snowfield",0080413.png,1.265,"desert,fog",0081133.png,0.953,"grassland,mountain",0023449.png,1.528,"lake,mountain,dusk",0038085.png,1.258,"mountain,dusk,desert",0073049.png,0.807,"mountain,grassland",0086607.png,1.352,"sky,sea",0059907.png,1.25,"mountain,snowfield,forest",0070095.png,1.16,river,0010390.png,1.083,snowfield,0079219.png,1.135,"dusk,lake,sea",0064949.png,1.212,"lake,city",0065868.png,1.209,"sky,sea",0047861.png,1.473,"forest,road,fog",0043165.png,1.168,"river,lake",0068255.png,0.978,"grassland,fog,dusk",0000587.png,1.453,"forest,grassland",0060885.png,0.954,lake,0081669.png,1.591,"sky,mountain",0086265.png,0.869,lake,0035583.png,1.086,forest,0040936.png,1.242,"mountain,road",0051026.png,1.611,"sea,grassland",0034491.png,1.212,"dusk,mountain",0073219.png,1.049,"sky,snowfield,grassland",0081695.png,1.159,"mountain,grassland,snowfield",0065334.png,0.891,"fog,forest,snowfield",0081910.png,0.948,"road,sky,snowfield",0009708.png,1.458,"forest,grassland",0076801.png,1.169,"fog,desert,road",city_day_1203.jpg,city_night_0168.jpg,city_day_1154.jpg,city_night_0121.jpg,city_day_1012.jpg,city_night_0130.jpg,city_day_0998.jpg,city_night_0119.jpg,city_day_0793.jpg,city_night_0056.jpg
5Bp6JaQQVpU9sdJWARSqQI,0061248.png,0.1474,sea,0066294.png,0.2374,"sea,river",0051710.png,0.1504,"lake,sea,river",0007442.png,0.2424,"forest,mountain",0031536.png,0.1984,"river,lake",0027202.png,0.1614,"snowfield,mountain",0006829.png,0.1694,"sea,sky,lake",0046121.png,0.1354,"mountain,grassland,snowfield",0030810.png,0.2034,"grassland,sky",0018822.png,0.1474,"lake,river",0015299.png,0.1054,forest,0024598.png,0.1274,fog,0015765.png,0.1364,"snowfield,mountain,desert",0045210.png,0.1274,mountain,0015845.png,0.1734,fog,0076013.png,0.2094,"fog,mountain",0036850.png,0.2434,"snowfield,river",0057151.png,0.1204,"road,lake,desert",0044802.png,0.2074,"desert,road",0042962.png,0.2134,"river,lake,forest",0002881.png,0.2134,"mountain,snowfield",0067005.png,0.1424,"mountain,grassland,forest",0029229.png,0.1354,"mountain,river,snowfield",0045729.png,0.1254,"sky,dusk",0065288.png,0.1244,"sea,road",0083827.png,0.1204,"grassland,mountain",0020781.png,0.1344,"mountain,lake,dusk",0011310.png,0.2004,"snowfield,mountain",0047446.png,0.1814,"mountain,road",0023799.png,0.2494,river,0073607.png,0.1834,"mountain,grassland,forest",0056756.png,0.1904,"grassland,snowfield,mountain",0013931.png,0.1434,"river,lake,grassland",0075471.png,0.1454,"sea,dusk,sky",0041847.png,0.2414,road,0016577.png,0.1414,"road,mountain",0013246.png,0.1474,"lake,sea,river",0026269.png,0.1604,"city,sky",0064940.png,0.1104,sky,0053779.png,0.1944,"mountain,fog",0089410.png,0.1764,"mountain,fog",0089698.png,0.1784,"sky,forest,fog",0089514.png,0.1324,sky,0074979.png,0.1534,sky,0072598.png,0.2184,"sky,sea,dusk",0024881.png,0.1574,"city,road",0044668.png,0.2174,"road,fog",0009295.png,0.1334,forest,0016955.png,0.1434,sea,0040499.png,0.1384,"river,forest",0010181.png,0.7554,mountain,0050364.png,0.8574,sea,0026219.png,0.9164,"mountain,lake,snowfield",0012692.png,0.9284,"mountain,snowfield",0016498.png,1.0544,"sea,dusk",0082952.png,1.0894,"dusk,sky",0069804.png,0.8244,"grassland,dusk",0023308.png,0.8504,"dusk,sky",0019860.png,0.7644,"mountain,river,grassland",0032535.png,0.8284,"mountain,snowfield",0037807.png,0.9874,"sea,grassland",0007844.png,0.9984,"desert,mountain,sky",0066521.png,1.0964,"dusk,grassland,road",0050059.png,0.9114,"lake,grassland",0020536.png,0.8594,forest,0080038.png,0.8884,"grassland,fog,mountain",0082814.png,0.8284,"sky,fog",0016394.png,1.0344,"grassland,dusk,forest",0024650.png,0.8534,"forest,river,mountain",0006269.png,0.7824,"forest,lake,river",0053913.png,1.1014,"sea,dusk",0035810.png,0.9114,"mountain,desert",0043663.png,0.9484,"sea,fog",0074339.png,1.3424,"dusk,sky",0034382.png,0.9934,"grassland,forest",0031033.png,0.7504,"snowfield,mountain,road",0082970.png,0.8784,"grassland,desert",0009930.png,1.0504,"road,desert",0061768.png,1.0294,"sky,dusk,city",0076570.png,0.8054,sky,0067035.png,0.7754,"fog,forest",0009722.png,0.7874,"city,river",0048689.png,0.8524,"dusk,sky,grassland",0064832.png,0.7974,"mountain,forest",0014816.png,1.1454,sea,0081589.png,0.8194,"sky,sea,dusk",0069219.png,1.0984,"grassland,dusk",0019602.png,0.8414,"dusk,sky,desert",0080666.png,0.7994,sea,0051766.png,0.8674,"dusk,sea,lake",0012203.png,0.8234,"grassland,forest,road",0040008.png,0.8034,"dusk,fog,forest",0036831.png,0.7764,"city,sky",0067338.png,0.8154,"lake,fog,river",0000609.png,0.8244,"lake,river,snowfield",0004049.png,0.7594,"forest,river",0048947.png,0.7814,"river,lake",0059857.png,0.7504,"mountain,forest",0076360.png,0.7604,"dusk,sky",0043135.png,0.7714,"sky,snowfield,mountain",city_day_0582.jpg,city_night_0284.jpg,city_day_1448.jpg,city_night_0174.jpg,city_day_0898.jpg,city_night_0018.jpg,city_day_1483.jpg,city_night_0312.jpg,city_day_1203.jpg,city_night_0072.jpg
5UxisGgH8zs35aUcMUXnJg,0020779.png,0.219,"snowfield,mountain,lake",0024749.png,0.247,"desert,sky,dusk",0040863.png,0.23,"mountain,lake",0014732.png,0.192,"sky,dusk",0053206.png,0.216,"sky,dusk",0035774.png,0.247,"sea,lake",0039488.png,0.249,"sky,dusk,grassland",0025038.png,0.226,"dusk,sea,lake",0067841.png,0.204,"fog,lake",0026050.png,0.25,"lake,sea,river",0037839.png,0.212,"sky,dusk,city",0077300.png,0.216,sea,0078644.png,0.229,"sky,dusk",0046166.png,0.242,"sea,lake,dusk",0033051.png,0.239,"grassland,forest",0019214.png,0.229,"mountain,river,forest",0012032.png,0.226,"lake,dusk",0048776.png,0.173,"sea,lake,river",0073510.png,0.2,"dusk,desert,sky",0028250.png,0.206,"lake,sea,river",0072742.png,0.227,"desert,sky",0026765.png,0.187,"road,lake",0058263.png,0.215,"sea,lake,river",0070974.png,0.207,"mountain,sky,snowfield",0082034.png,0.229,"road,fog,desert",0049183.png,0.191,grassland,0024863.png,0.247,"sky,dusk,desert",0080724.png,0.16,"fog,mountain",0052869.png,0.217,"forest,mountain",0044379.png,0.235,"sky,dusk",0060924.png,0.238,grassland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0047665.png,1.26,river,0084103.png,1.051,sea,0041130.png,1.191,"mountain,snowfield,dusk",0058589.png,1.642,"fog,snowfield,forest",0013438.png,0.809,"mountain,fog,forest",0054150.png,1.363,"snowfield,mountain",0066414.png,1.138,sky,0005386.png,1.533,"mountain,river,lake",0046550.png,1.115,"snowfield,sea,dusk",0040880.png,1.245,"snowfield,mountain",0083068.png,1.423,"fog,forest",0060819.png,1.569,"snowfield,mountain",0087019.png,0.951,"fog,grassland",0073170.png,1.51,sky,0072953.png,1.28,"snowfield,sea,river",0068678.png,1.269,"forest,fog",0073011.png,1.701,lake,0064139.png,1.297,"grassland,mountain,sky",0066736.png,1.428,"dusk,sea,desert",0057521.png,1.312,"forest,mountain",0077319.png,0.776,sea,0035234.png,0.963,river,0041201.png,1.244,"lake,snowfield",0057452.png,0.775,"mountain,forest,road",0075148.png,0.812,"dusk,sea,sky",0006023.png,1.179,"grassland,forest,sky",0038318.png,1.426,river,0043186.png,1.391,"desert,mountain,road",0027285.png,1.33,road,0033116.png,1.277,"mountain,forest,river",0040820.png,1.154,"snowfield,road",0039326.png,1.433,"sea,river",0058762.png,0.877,"forest,mountain",0067865.png,1.164,desert,0075350.png,0.763,"river,forest,lake",0065102.png,1.01,fog,0089271.png,1.065,"fog,mountain",0048721.png,1.464,"grassland,desert,snowfield",0067936.png,1.027,"dusk,sky",0018736.png,1.439,"mountain,desert,road",0057275.png,1.396,"fog,mountain",0001800.png,0.883,city,0084734.png,1.367,desert,0001527.png,0.85,"sky,dusk",0058820.png,1.194,"lake,snowfield,mountain",0040041.png,1.472,"grassland,sea,lake",0011830.png,0.786,"dusk,city",0071457.png,1.625,desert,0075104.png,0.979,"mountain,city,grassland",0004889.png,1.037,"dusk,sea",city_day_1628.jpg,city_night_0345.jpg,city_day_0731.jpg,city_night_0025.jpg,city_day_0204.jpg,city_night_0326.jpg,city_day_1265.jpg,city_night_0014.jpg,city_day_1795.jpg,city_night_0100.jpg
